Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-09-04 09:00:00+00:00,ETH,crypto,1h,yahoo_finance,4370.8984375,4395.0078125,4370.8984375,4395.0078125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0055599199571723,24.30078125,24.109375,24.109375,4403.95771484375,4436.7237548828125,4375.973720703125,0.0041756509529157,0.3908195150116426,29.527557136591795,-1.0,470194585.6,0.0,4488.21728515625,4358.65380859375,0.2805883638720765,9,3,4,9,-70.84584751171798,-63.94901753811192,21.205379662989284,normal,-0.000775757984823211,-0.012480346375554063,-0.005147362041888259,0.004603150562634051,4488.21728515625,4358.65380859375,0.2805883638720765,-1.0,557444792.32,0.0,-1,0.00639491823459326,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 10:00:00+00:00,ETH,crypto,1h,yahoo_finance,4395.2197265625,4429.9609375,4395.2197265625,4418.3955078125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0053214229212477,23.3876953125,34.7412109375,23.17578125,4398.658740234375,4434.025952148438,4376.43595703125,0.0045161724107493,0.4226905771531395,38.77473800077969,,470194585.6,0.0,4488.21728515625,4358.65380859375,0.461099846992229,10,3,4,9,-52.090047263457556,-9.877935292004304,19.789780962383933,normal,0.010694591072345272,-0.011850856744553107,-0.012064358969432032,0.0052583218806645515,4488.21728515625,4358.65380859375,0.461099846992229,-1.0,557444792.32,0.0,-1,0.0050778266656504875,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 11:00:00+00:00,ETH,crypto,1h,yahoo_finance,4411.248046875,4430.84423828125,4403.87646484375,4409.16064453125,693792768,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0020900943034459,-9.23486328125,26.9677734375,2.08740234375,4392.8435546875,4430.286376953125,4376.64087890625,0.0045268833555318,0.4236930666553604,37.34349567011129,inf,453127782.4,1.5311194655187843,4488.21728515625,4358.65380859375,0.3898230988972888,11,3,4,9,-59.49596087353207,-3.675909684431621,18.50923001399778,normal,0.009677741451833421,-0.013017189970200183,-0.01667981758732917,0.0023292322757622053,4488.21728515625,4358.65380859375,0.38982309889728883,inf,553545236.48,1.2533623672960055,1,0.003702080255051492,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 12:00:00+00:00,ETH,crypto,1h,yahoo_finance,4409.28955078125,4423.49853515625,4387.859375,4414.81689453125,282263552,0.0,0.0,ETH-USD,ETH,Ethereum,0.0012828405349702,5.65625,35.63916015625,5.52734375,4392.008154296875,4427.720190429687,4377.11076171875,0.0045297810450907,0.4239642755377153,37.42434402075135,-0.5931586995152996,354453708.8,0.7963340345784526,4488.21728515625,4358.65380859375,0.4334793062642738,12,3,4,9,-54.95992199767403,-7.855410840324089,17.67977019206975,normal,0.00897004105382293,-0.0018886911896623948,-0.011491740806694795,0.005350128410420485,4488.21728515625,4358.65380859375,0.43347930626427383,-0.6298993544506386,559190507.52,0.5047717159073996,0,0.0034034762630212683,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 13:00:00+00:00,ETH,crypto,1h,yahoo_finance,4415.6416015625,4415.6416015625,4369.88818359375,4379.58251953125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0079809368863397,-35.234375,45.75341796875,36.05908203125,4390.019970703125,4422.958447265625,4377.814521484375,0.0048311842346405,0.4521740683798536,35.00616894236681,-1.0,328078336.0,0.0,4483.349609375,4358.65380859375,0.1678381373420472,13,3,4,9,-83.21618626579527,-50.694961623224096,17.535479415183495,normal,0.002030675636182311,-0.004519149226152042,-0.02128240219300148,0.008099630000944158,4483.349609375,4358.65380859375,0.16783813734204725,-1.0,559190507.52,0.0,-1,0.002788023375328249,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 14:00:00+00:00,ETH,crypto,1h,yahoo_finance,4379.826171875,4379.826171875,4334.7919921875,4346.48095703125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0075581547675788,-33.1015625,45.0341796875,33.34521484375,4384.82607421875,4416.872216796875,4379.107822265625,0.0048047622916157,0.4497011100135884,24.911928318674327,,328078336.0,0.0,4483.349609375,4334.7919921875,0.0786830393826048,14,3,4,9,-91.84680619178175,-129.27284559443225,18.39694742879589,normal,-0.01104135818160168,-0.011808550744652146,-0.027242392402483495,0.015102246406981656,4483.349609375,4334.7919921875,0.07868303938260486,,523264081.92,0.0,-1,0.001305802959235372,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 15:00:00+00:00,ETH,crypto,1h,yahoo_finance,4344.91162109375,4344.91162109375,4301.77783203125,4307.140625,401641472,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0090510765882017,-39.34033203125,43.1337890625,37.77099609375,4378.37587890625,4408.376171875,4377.76751953125,0.0051420992216148,0.4812741166811359,21.820493436877182,inf,348160409.6,1.1536104075171676,4483.349609375,4301.77783203125,0.0295353884133502,15,3,4,9,-96.82394174768513,-206.24286681629295,19.917973170624276,normal,-0.025179928464027723,-0.01475462642983616,-0.0379536661598151,-0.015320701952419191,4483.349609375,4301.77783203125,0.02953538841335022,inf,487699988.48,0.8235420985999692,1,0.00013896566509888667,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 16:00:00+00:00,ETH,crypto,1h,yahoo_finance,4302.2197265625,4316.88818359375,4289.81396484375,4297.5498046875,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0022267256046463,-9.5908203125,27.07421875,4.669921875,4371.440966796875,4399.94375,4376.860458984375,0.0046950016748272,0.4394280791725613,24.840400563292132,-1.0,331400806.4,0.0,4483.349609375,4289.81396484375,0.039971137422703,16,3,4,9,-94.5147664716269,-204.35463770860946,21.558641394987973,normal,-0.02531339836351454,-0.01588063343631052,-0.037761072920354244,-0.01044302143010134,4483.349609375,4289.81396484375,0.03997113742270304,-1.0,426268344.32,0.0,-1,-0.0012382145234664554,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 17:00:00+00:00,ETH,crypto,1h,yahoo_finance,4296.8955078125,4322.3076171875,4296.8955078125,4308.35400390625,460857344,0.0,0.0,ETH-USD,ETH,Ethereum,0.0025140370000984,10.80419921875,25.412109375,11.45849609375,4364.719580078125,4392.105249023438,4377.21951171875,0.0047388664904804,0.443533600963764,30.75779200422393,inf,354443673.6,1.3002273092341632,4483.349609375,4289.81396484375,0.0957965087382461,17,3,4,9,-86.85385867119066,-141.65468539154304,22.824915130281532,normal,-0.02411490514065906,-0.015361175775956748,-0.035109891395706305,0.004184372319114393,4483.349609375,4289.81396484375,0.09579650873824619,0.6327199907127932,435485491.2,1.0582610748525438,1,-0.002855678497996419,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 18:00:00+00:00,ETH,crypto,1h,yahoo_finance,4309.96533203125,4318.32861328125,4274.984375,4278.24755859375,21512192,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0069879228320615,-30.1064453125,43.34423828125,31.7177734375,4355.4736328125,4382.492895507812,4376.842275390625,0.0049414568920809,0.4624950235999692,27.394902411021818,-0.9533213644524235,355519283.2,0.060509212907864,4483.349609375,4274.984375,0.0156608831772634,18,3,4,9,-97.90633487990326,-139.37661798069828,24.4295353857986,normal,-0.023138041236940965,-0.02115435145736755,-0.04300353456850814,-0.004389419668018091,4483.349609375,4274.984375,0.015660883177263482,inf,399784591.36,0.05380945755517774,-1,-0.004882205305471764,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 19:00:00+00:00,ETH,crypto,1h,yahoo_finance,4275.6865234375,4286.04638671875,4268.5888671875,4278.9248046875,708730880,0.0,0.0,ETH-USD,ETH,Ethereum,0.000158299884351,0.67724609375,17.45751953125,3.23828125,4343.86533203125,4373.9115234375,4375.9910546875,0.0048211213016303,0.4512322294562976,30.66026782258689,31.945544554455445,390955827.2,1.812815747180146,4483.349609375,4268.5888671875,0.0481276856967464,19,3,4,9,-93.62983337295628,-127.66061588941712,26.037337427481464,normal,-0.015542723645082357,-0.026412469047801035,-0.03856317866100489,-0.009848704064662317,4483.349609375,4268.5888671875,0.04812768569674647,inf,413959208.96,1.712079027739381,1,-0.007341359306902055,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 20:00:00+00:00,ETH,crypto,1h,yahoo_finance,4277.83447265625,4308.83984375,4277.83447265625,4306.14306640625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0063610049162192,27.21826171875,31.00537109375,28.30859375,4332.640087890625,4365.6494140625,4376.153916015625,0.0052631598895653,0.4926047743603545,38.41344631716174,-1.0,366411571.2,0.0,4478.15869140625,4268.5888671875,0.1791965964505975,20,3,4,9,-76.85488069479595,-79.99866431879447,26.44192528382681,normal,-0.00023160576368452812,-0.02540570241115081,-0.03695547981593461,0.0018946175910308227,4478.15869140625,4268.5888671875,0.17919659645059752,-1.0,413959208.96,0.0,-1,-0.009943395264446812,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 21:00:00+00:00,ETH,crypto,1h,yahoo_finance,4306.4384765625,4323.8330078125,4304.91796875,4323.8330078125,808050688,0.0,0.0,ETH-USD,ETH,Ethereum,0.0041080709891538,17.68994140625,18.9150390625,17.39453125,4324.10732421875,4358.475439453125,4377.19923828125,0.0053845705481534,0.5039681893683825,40.46198856731332,inf,391619993.6,2.0633540197269435,4470.62841796875,4268.5888671875,0.2734323077406429,21,3,4,9,-65.95235014249215,-43.33020079969603,26.17386807678182,normal,0.006115857714163564,-0.019352353792004173,-0.032117630496523386,0.012235817575083408,4470.62841796875,4268.5888671875,0.2734323077406429,inf,415556403.2,1.9445030368382976,1,-0.012129197501036361,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 22:00:00+00:00,ETH,crypto,1h,yahoo_finance,4318.4169921875,4347.9560546875,4318.4169921875,4347.9560546875,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0055790884688222,24.123046875,29.5390625,29.5390625,4317.421240234375,4354.714697265625,4377.8559765625,0.0056486493712077,0.5286846129187834,46.08370848280476,-1.0,391619993.6,0.0,4430.84423828125,4268.5888671875,0.489149831928474,22,3,4,9,-51.0850168071526,-9.207628907635158,24.996012881144175,normal,0.009191921263977942,-0.015144646186022404,-0.01700473381586276,0.007609735210635238,4430.84423828125,4268.5888671875,0.48914983192847405,-1.0,415556403.2,0.0,-1,-0.013804642421237984,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 23:00:00+00:00,ETH,crypto,1h,yahoo_finance,4344.87939453125,4348.27978515625,4299.755859375,4299.755859375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0110857135413169,-48.2001953125,48.52392578125,45.12353515625,4309.43857421875,4349.729272460938,4377.264052734375,0.0060451453683763,0.5657946048852597,34.85011338572893,,332624076.8,0.0,4430.84423828125,4268.5888671875,0.1920860429914023,23,3,4,9,-80.79139570085977,-37.78839664156003,24.425755151924356,normal,0.005027362368978938,-0.01822700218576856,-0.022663780869097705,-0.006836171108078215,4430.84423828125,4268.5888671875,0.19208604299140233,-1.0,390039060.48,0.0,-1,-0.015494947916897095,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 00:00:00+00:00,ETH,crypto,1h,yahoo_finance,4299.48291015625,4313.3623046875,4294.34619140625,4303.81787109375,1086525440,0.0,0.0,ETH-USD,ETH,Ethereum,0.0009447075256361,4.06201171875,19.01611328125,4.3349609375,4305.172265625,4344.999169921875,4376.79244140625,0.0057695195380697,0.5399974406730794,30.582664863853992,inf,352455884.8,3.082727475572001,4430.84423828125,4268.5888671875,0.2171207256115727,0,4,5,9,-78.28792743884273,-51.2764123268964,24.042679792926318,normal,0.005817598472162899,-0.009815546498250338,-0.0215081898639915,-0.0054491322550536125,4430.84423828125,4268.5888671875,0.21712072561157272,0.5330578512396693,411769569.28,2.63867347434111,1,-0.016363621702435188,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 01:00:00+00:00,ETH,crypto,1h,yahoo_finance,4302.81689453125,4332.4580078125,4300.5078125,4325.703125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0050850790069998,21.88525390625,31.9501953125,22.88623046875,4307.028515625,4342.702197265625,4376.794833984375,0.0060588893840274,0.5670809742661407,36.43804877893958,-1.0,271721472.0,0.0,4430.84423828125,4268.5888671875,0.3520022630221577,1,4,5,9,-63.13060471860175,-11.564297505289389,22.956811122090606,normal,0.004542361526802319,0.004309703726007363,-0.010508510772329283,2.7656131561970554e-05,4430.84423828125,4268.5888671875,0.35200226302215776,,411769569.28,0.0,-1,-0.01594004768458928,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 02:00:00+00:00,ETH,crypto,1h,yahoo_finance,4326.892578125,4332.54150390625,4305.5234375,4325.86474609375,0,0.0,0.0,ETH-USD,ETH,Ethereum,3.736296483602963e-05,0.16162109375,27.01806640625,1.02783203125,4309.860009765625,4340.65048828125,4377.11638671875,0.0060263621655366,0.5640365934262218,35.282341459631354,,271721472.0,0.0,4430.84423828125,4268.5888671875,0.3529983538921272,2,4,5,9,-61.050789603007004,11.592387772426573,21.945362760326386,normal,0.00046989286533016816,0.006588624377398933,-0.009396640587498561,0.003730494409753149,4430.84423828125,4268.5888671875,0.35299835389212725,-1.0,411769569.28,0.0,-1,-0.015365453191328605,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 03:00:00+00:00,ETH,crypto,1h,yahoo_finance,4324.56689453125,4329.63671875,4300.958984375,4328.18603515625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0005366069442176,2.3212890625,28.677734375,3.619140625,4311.843212890625,4338.281396484375,4377.299404296875,0.0057378172525697,0.5370302693305588,40.45676258862356,,233588121.6,0.0,4430.84423828125,4268.5888671875,0.3673047466287891,3,4,5,9,-46.42339803523927,30.539073818324137,21.157547069023128,normal,-0.004546968571574217,0.0046031573153040295,-0.010828728369297602,0.0021187322110605145,4430.84423828125,4268.5888671875,0.36730474662878915,,396343951.36,0.0,-1,-0.014953555916690578,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 04:00:00+00:00,ETH,crypto,1h,yahoo_finance,4328.85498046875,4334.17431640625,4319.2412109375,4332.82421875,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0010716229746308,4.63818359375,14.93310546875,3.96923828125,4317.30087890625,4336.387255859375,4377.169609375,0.0054135085480503,0.5066766377546663,47.16452046545295,,223168716.8,0.0,4430.84423828125,4268.5888671875,0.3958904480603312,4,4,5,9,-19.394388721072012,92.39410934576954,20.233686392460548,normal,0.007690752790742605,0.012756779360890702,-0.00866743349054111,-0.0014955696099264726,4430.84423828125,4268.5888671875,0.3958904480603312,,396343951.36,0.0,-1,-0.013677498431982972,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 05:00:00+00:00,ETH,crypto,1h,yahoo_finance,4332.1435546875,4341.94921875,4329.2216796875,4339.728515625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0015934864943567,6.904296875,12.7275390625,7.5849609375,4323.38125,4333.623291015625,4377.264306640625,0.0047877827006963,0.4481119073807386,57.8192366812882,,223168716.8,0.0,4430.84423828125,4268.5888671875,0.4384424870372767,5,4,5,9,-10.730544645756616,117.91811979911112,19.044402403841186,normal,0.008343904320961437,0.014210044278153866,-0.012577747124311811,0.0010922422639974005,4430.84423828125,4268.5888671875,0.4384424870372767,-1.0,391821557.76,0.0,-1,-0.012309756246357004,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 06:00:00+00:00,ETH,crypto,1h,yahoo_finance,4339.33349609375,4340.81884765625,4325.5166015625,4330.7890625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0020599106816967,-8.939453125,15.30224609375,8.54443359375,4325.845849609375,4329.24296875,4377.053125,0.0047805449037388,0.4474344867034432,58.00053592331595,,223168716.8,0.0,4430.84423828125,4268.5888671875,0.3833475273774522,6,4,5,9,-21.94820075119327,85.04911103577352,18.088330753262078,normal,0.0011757481623291266,0.005723450362349114,-0.019827660325472563,-0.0024322126859489535,4430.84423828125,4268.5888671875,0.38334752737745226,,391821557.76,0.0,-1,-0.011699029901681852,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 07:00:00+00:00,ETH,crypto,1h,yahoo_finance,4333.09619140625,4423.7734375,4333.09619140625,4422.04541015625,849072128,0.0,0.0,ETH-USD,ETH,Ethereum,0.0210715290768679,91.25634765625,90.67724609375,88.94921875,4335.66708984375,4329.88720703125,4379.176904296875,0.0072820165250393,0.681559402046133,69.72551677397492,inf,230932684.8,3.676708339208638,4423.7734375,4268.5888671875,0.9888646961468514,7,4,5,9,-1.1135303853148657,269.10009106693377,18.970980403785376,normal,0.022233858363082337,0.022714198759826054,0.0029222717573198498,0.024604378340499,4423.7734375,4268.5888671875,0.9888646961468514,inf,408803000.32,2.0769713708934847,1,-0.00993561470659786,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4418.2568359375,4418.2568359375,4389.3994140625,4406.04052734375,790358016,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0036193393165391,-16.0048828125,28.857421875,12.21630859375,4341.475537109375,4329.448388671875,4381.174599609375,0.0070170571777338,0.6567605659414482,73.31290529466258,-0.0691509119941339,256337408.0,3.0832722471782192,4423.7734375,4268.5888671875,0.8857301977861544,8,4,5,9,-11.426980221384566,220.68721774718077,19.790583650699865,normal,0.017987787852721038,0.013359029375108245,-0.0019879345841888885,0.023195808779832072,4423.7734375,4268.5888671875,0.8857301977861544,inf,395838054.4,1.996670121062519,1,-0.009061282904255726,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 09:00:00+00:00,ETH,crypto,1h,yahoo_finance,4406.0517578125,4407.646484375,4376.33740234375,4397.4501953125,2741807104,0.0,0.0,ETH-USD,ETH,Ethereum,-0.001949671587889,-8.59033203125,31.30908203125,8.6015625,4351.244970703125,4330.341772460937,4382.88544921875,0.0070848453482959,0.6631051910648988,71.0155040638863,2.4690697740705905,393427763.2,6.969022932441591,4423.7734375,4268.5888671875,0.8303746169191172,9,4,5,9,-18.037158352934092,146.33448315760162,20.004365539149592,normal,0.01491543928388217,0.022720903030922557,0.00407976689594669,0.01983866217133312,4423.7734375,4268.5888671875,0.8303746169191172,inf,450674196.48,6.083789853989734,1,-0.0072190977569960135,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 10:00:00+00:00,ETH,crypto,1h,yahoo_finance,4397.45458984375,4420.41943359375,4396.63427734375,4413.2470703125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0035922805940675,15.796875,23.78515625,15.79248046875,4362.187890625,4333.680078125,4384.83333984375,0.0069910706647766,0.6543283615964778,69.79201819051315,-1.0,393427763.2,0.0,4423.7734375,4268.5888671875,0.9321687254969826,10,4,5,9,-8.13303806207487,137.3321293671534,20.524161938141994,normal,0.016940818860626816,0.025426075753280042,0.015360958426205329,0.02256669577296444,4423.7734375,4268.5888671875,0.9321687254969826,,450674196.48,0.0,-1,-0.005164494853881138,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-05 11:00:00+00:00,ETH,crypto,1h,yahoo_finance,4411.29443359375,4423.30859375,4407.94482421875,4417.98046875,1213538304,0.0,0.0,ETH-USD,ETH,Ethereum,0.0010725432685019,4.7333984375,15.36376953125,6.68603515625,4371.415625,4339.2220703125,4386.200751953125,0.0069602823027229,0.65144672880161,68.27274450341167,inf,434022604.8,2.7960255769609166,4423.7734375,4268.5888671875,0.9626704591936266,11,4,5,9,-4.4758495022013305,116.77361313321552,21.079502634718505,normal,0.02013291457785016,0.021332333977496454,0.025733973742730898,0.015718790332421406,4423.7734375,4268.5888671875,0.9626704591936266,inf,474944962.56,2.5551135387538575,1,-0.0033708276910358026,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
